timestamp, La_0, Lb_0, La_1, Lb_1, phi_0, theta_0, phi_1, theta_1
43390000, 0.047762188288566196, -0.018428307500510936, -0.05833063293153012, 0.05773321226274576, 2.773357104891823, 0.05119403429547077, -0.7802508637227238, 0.08207061920302638
43400000, 0.04506025448062442, -0.02298473861405328, -0.05982793723933478, 0.05646623363977168, 2.6699064859658614, 0.05058383875325187, -0.7564993141508035, 0.08226674671928545
43410000, 0.03997494977954849, -0.028456106040088365, -0.05830381239100945, 0.05731983611318595, 2.522958892924103, 0.049068794369152555, -0.7768882042546087, 0.08176122645464978
43420000, 0.03416520747496221, -0.03257211451473379, -0.06043906526840469, 0.05650029978303883, 2.3800610526974584, 0.04720385625950644, -0.7517287740820146, 0.08273550922120283
43430000, 0.027423221061582292, -0.036075633110356616, -0.06217335875547487, 0.057145261702097896, 2.2207676225153667, 0.045315387648187114, -0.7432829937376425, 0.08444588488457114
43435000, 0.023666986454291945, -0.036365133589959096, -0.062250014582846756, 0.05545930626950713, 2.1477445015283294, 0.04338835314739671, -0.7277715482954777, 0.08337145175334076
43450000, 0.011934411184208503, -0.03994896455062049, -0.06577828702546196, 0.055503570157823534, 1.8610980792071257, 0.04169352394533824, -0.700882296137209, 0.08606642402393919
43455000, 0.006938243231285841, -0.041119529960153174, -0.0673460386769993, 0.053787357752964685, 1.737955324882369, 0.0417007789289411, -0.673930320078056, 0.08618914536952606
43460000, 0.0021911600447023128, -0.04059079212082567, -0.06581452297384598, 0.05189674432981979, 1.6247256856330021, 0.04064989037300818, -0.6677079774336369, 0.083814220191502
43480000, -0.015428899713100826, -0.03876544150517809, -0.07027600871893212, 0.05332715102900746, 1.1920096196739254, 0.0417230200422777, -0.6491248526620139, 0.08821849260973572
43490000, -0.02419124516509381, -0.03730862020876769, -0.08877126835805399, 0.03288891918080751, 0.9955403720316399, 0.04446514910038809, -0.35481136169275357, 0.09466794119858805
43500000, -0.03197256948239184, -0.034622009909210986, -0.08660975654647564, 0.03779059803113338, 0.8251618186039579, 0.04712673094391205, -0.4114295676160474, 0.09449539263154835
43510000, -0.04063813978322138, -0.030777952759238274, -0.086276964930799, 0.0393274246408088, 0.6481988203905901, 0.050977845983236125, -0.4276896064287976, 0.0948175142394527
43520000, -0.04640384358048082, -0.02682314755929867, -0.08919255613199857, 0.03972634315960815, 0.5241138163706439, 0.05359848826254003, -0.4190217850090486, 0.09763961496336752
43530000, -0.05326358838588144, -0.02233611501420193, -0.08973756716442226, 0.04061779440047953, 0.39707579679460403, 0.05775735348566675, -0.4250377667713645, 0.09850196029800028
43540000, -0.0570376465135363, -0.016911333844388622, -0.08952236646695723, 0.0393907868320078, 0.28823740872320164, 0.059491901400102215, -0.41451572389112595, 0.09780535867266613
43550000, -0.060400214778595154, -0.01112932887371388, -0.09006282842763796, 0.04022568663918966, 0.1822159246103107, 0.06141700014230348, -0.42005646782753947, 0.0986378169364085
43560000, -0.06257061177423061, -0.006445776219162914, -0.0912324305905243, 0.042250831834621895, 0.10265392364106325, 0.06290174472038922, -0.4337041943210374, 0.10054098259999418
43570000, -0.06333107200010182, -0.0008853973347989505, -0.09127428518790955, 0.043163592509066914, 0.013979546358955004, 0.06333726082743515, -0.44173337912425925, 0.10096579051764326
43580000, -0.06324852543021688, 0.004411092532942738, -0.0899377004482452, 0.043752069999465966, -0.06962947333143474, 0.06340215853132268, -0.45276583144604615, 0.10001516680562231
43590000, -0.06170774172188746, 0.010081982923619382, -0.08947829609387116, 0.04477373391281888, -0.16195186136820125, 0.06252592876629122, -0.4639567835806147, 0.10005524833989662
43600000, -0.05875054759480577, 0.013935493787181, -0.08983076114999128, 0.04657183407581255, -0.2328936066244393, 0.060380666026320855, -0.4782903225196835, 0.10118548007482
43610000, -0.05449242318217272, 0.017937286932126255, -0.08969824496414264, 0.048016172995234266, -0.31799915094547204, 0.05736872359352631, -0.4914933047623399, 0.10174147639363017
43620000, -0.050121176247224966, 0.021955089570651422, -0.08645515419691115, 0.047856585754562204, -0.41286375709340367, 0.05471890227755593, -0.5055587660370632, 0.09881673181853086
43630000, -0.04337214463755031, 0.024769368585776327, -0.08562300387148193, 0.049128678878267495, -0.5188903334492557, 0.049946617008548515, -0.5209161583819322, 0.09871639114300997
43640000, -0.0367737128262144, 0.026738731390085202, -0.08504606362637518, 0.04893678402947927, -0.6286933511169296, 0.04546719379262385, -0.5221461367938874, 0.09812054713203221
43650000, -0.029677412901550515, 0.028838402190033204, -0.08222871433619415, 0.049198776215266034, -0.7710609586319049, 0.04138118264867775, -0.539180530979811, 0.09582317591513677
43660000, -0.02118322520378921, 0.02956058878886228, -0.0814820028051364, 0.04958616227819529, -0.9490136873569762, 0.03636698282204149, -0.5466851506400152, 0.09538398330231221
43670000, -0.014188416956900663, 0.02875488291351003, -0.07976393540258113, 0.050652599656378625, -1.1124214524932294, 0.032064847841718154, -0.5657803714995436, 0.09448794231464935
43680000, -0.0052723532203554, 0.028299629192210084, -0.08758898238777002, 0.05129059779902723, -1.3866033553718362, 0.02878657188511305, -0.5297511318884329, 0.10150150372436195
43690000, 0.002207883872899411, 0.02772695302399553, -0.07761522879378382, 0.050467765081991994, -1.6502581745412668, 0.02781472047659412, -0.576537025363938, 0.09258033837204604
43700000, 0.009814545066028125, 0.024721759685409184, -0.08457838869122512, 0.049281717032403194, -1.9487140507501841, 0.02659869727629945, -0.5275831548278228, 0.09788866873783614
43710000, 0.01646445751025939, 0.02205116524294993, -0.0750473099561418, 0.049641291719760804, -2.2121486749900865, 0.02751967023201804, -0.5843939376700616, 0.08997975647477388
43720000, 0.02270874018523683, 0.01862377812849992, -0.08219914823333058, 0.048809543133388776, -2.454706252903774, 0.029368894983982322, -0.5358454066615487, 0.09559849094611898
43730000, 0.02829225222560299, 0.015927285260743503, -0.07331031655961148, 0.049160633371285206, -2.6288570747286406, 0.0324673674906703, -0.5907088373069491, 0.08826760667162312
43740000, 0.03176936082903624, 0.011039820363125443, -0.06986502348057945, 0.04920265087028882, -2.8071476529374317, 0.033632869653593064, -0.613574612846022, 0.08545187159217434
43750000, 0.035046143731046996, 0.006384982306039362, -0.07009737722590147, 0.04786568124949745, -2.961381318162815, 0.03562302892042787, -0.5991198843865717, 0.08488089146226506
43760000, 0.03726549296880745, 0.002311156352245146, -0.06970091742376965, 0.04710827924346331, -3.079653313938224, 0.037337091609989666, -0.5943423816327807, 0.08412733124850254
43770000, 0.03853667827691004, -0.0012830476616740292, -0.07100355750432794, 0.04680515844840012, 3.1083107531632552, 0.0385580313802481, -0.5828117476608761, 0.08504250722815176
43775000, 0.03837585564587779, -0.004154591700188045, -0.07035493214688997, 0.04608557469073122, 3.03375209250241, 0.038600089750524175, -0.5799129072520599, 0.08410527136849662
43800000, 0.033275564531178185, -0.013658128380667434, -0.07132000031282663, 0.04404797137419134, 2.7521057950780357, 0.03596953802499272, -0.5532677632812579, 0.08382580883476862
43810000, 0.030379454697240547, -0.016843074010778038, -0.07075193928383433, 0.04370366965369819, 2.6353598677099037, 0.034736154217676965, -0.5533346591864801, 0.0831615755840578
43820000, 0.026468083980541682, -0.019489654741578953, -0.07319420893405457, 0.041952589398255385, 2.506887846691261, 0.03286953165998807, -0.52045650690882, 0.08436475554815911
43825000, 0.02322128820970641, -0.020605252074250735, -0.07410612332376337, 0.04163171396812782, 2.415814432451986, 0.031045203158646978, -0.5118462051459911, 0.08499951248095976
43840000, 0.014648857042854168, -0.023237840948139542, -0.07380335893512192, 0.04179304769118469, 2.133260809647997, 0.027469733609793323, -0.5152530092736229, 0.08481506131238767
43860000, 0.0017830612122636976, -0.02510470209663327, -0.07754511259194617, 0.03983023994350245, 1.641702247170264, 0.02516794339328071, -0.4744996467951202, 0.08717621522442108
43880000, -0.011845426117417436, -0.023808148513528592, -0.08053411631269144, 0.04194708597049156, 1.1091213502767467, 0.026592142740768914, -0.4801968472469081, 0.09080364481496282
43890000, -0.019472172020642654, -0.023246311436163795, -0.08073833839628554, 0.04196134056682742, 0.8735184589815242, 0.03032418966087335, -0.4792989742505125, 0.09099139184097797
43900000, -0.024814516060128872, -0.020700393939882395, -0.08267066660357297, 0.04212012193453346, 0.6952524954901012, 0.0323151128199286, -0.47121309782156756, 0.09278223853981474
43910000, -0.03085068881735435, -0.0180459495276418, -0.0845211189783221, 0.04136524702788973, 0.5292759315759895, 0.035741030970852364, -0.4551375424694546, 0.09410049529639056
43920000, -0.03551887388356106, -0.014716047736351691, -0.0852447011406304, 0.041503764202160204, 0.3927867544334709, 0.038446748405227944, -0.45309495897851, 0.09481150518530918
43930000, -0.039467339808391025, -0.011428420245330735, -0.08705315734903087, 0.041441977331808724, 0.2818575232980148, 0.0410886809334991, -0.44430770689172416, 0.09641415710156509
43940000, -0.04328213959282508, -0.009230931980189311, -0.08664496323294843, 0.04198801642669123, 0.21012532583371168, 0.04425555008081673, -0.451250641538062, 0.09628262136588865
43950000, -0.04642772489782183, -0.005420008586610646, -0.08764390577142474, 0.04396550628215249, 0.11621473944964522, 0.046743022284259264, -0.46495708350101167, 0.09805314865681963
43960000, -0.04733473679956795, -0.0012215467651536319, -0.08880921676204197, 0.043748460065821976, 0.025800834257731355, 0.04735049613661751, -0.4577195262745867, 0.09900002393948285
43970000, -0.04759367142827021, 0.002127174789209328, -0.0874710170688439, 0.044888077986231734, -0.04466476335597255, 0.04764118420658739, -0.4741332262749608, 0.09831641964776791
43980000, -0.04776793536391624, 0.005034472122961824, -0.08688700506801288, 0.04442287440438585, -0.10500672497417166, 0.04803250522810735, -0.4726243234567858, 0.0975845449855495
43990000, -0.04574705509025387, 0.0086712854757789, -0.0873052236734987, 0.04548695797962992, -0.18732613757431807, 0.04656161768273496, -0.4803145595662757, 0.0984442249546425
44000000, -0.04357987294061931, 0.011400116935183124, -0.0861062354013559, 0.045829403526773664, -0.2558580478820365, 0.045046287212781165, -0.48910772696748805, 0.09754290339442213
44010000, -0.0403980545130459, 0.01463713093353776, -0.08451475541081575, 0.04717747554196073, -0.34761024391526807, 0.04296799285985507, -0.5091290704464647, 0.09679079543356545
44020000, -0.03622007046606007, 0.01669159236904422, -0.08480627804342293, 0.04760709934537011, -0.43183033964019274, 0.03988110781285661, -0.5115252599658613, 0.09725502919468122
44030000, -0.03137827464889156, 0.018771657508140405, -0.08361060644502454, 0.04694369222679527, -0.5391224645285061, 0.03656461739912227, -0.5115961799108165, 0.09588766213642325
44040000, -0.026555287608636506, 0.020202462302033233, -0.08293923697405635, 0.04944002339647704, -0.650358259674814, 0.033366491919925856, -0.5375464224963746, 0.09655688967278758
44050000, -0.019764167609142208, 0.021993293210478274, -0.08209825526928435, 0.04740010846632094, -0.8387302318638222, 0.029569025474714853, -0.5236047929397498, 0.09479922890445663
44060000, -0.014049260085961827, 0.02144386485385575, -0.07964788167262056, 0.04824649576878612, -0.9907990540343707, 0.0256363228414964, -0.5446348027210413, 0.09312093969083035
44070000, -0.008404476520262242, 0.021993922062966537, -0.07980685367756615, 0.05013326699572359, -1.2057918139686488, 0.023545017164816117, -0.5608845652310478, 0.0942469010290363
44080000, -0.0018795156896637382, 0.020660676751160956, -0.07873900278717996, 0.050135143527181354, -1.480075361606795, 0.020745991011365424, -0.5669868510076306, 0.0933453971892059
44090000, 0.0036278913612902038, 0.021041064093679156, -0.07745116044660755, 0.04821553895016499, -1.7415371547571337, 0.021351533292099618, -0.556819935552818, 0.09123278166745231
44100000, 0.010041683711520585, 0.01904630908155375, -0.07603035732733411, 0.049064589109500296, -2.0559857029198745, 0.021531309792771427, -0.5730845036689844, 0.09048728717232163
44110000, 0.013962219050756163, 0.016939632076222726, -0.07444596988646546, 0.04938655873287664, -2.2601403591527696, 0.021952100029361477, -0.5857292808383423, 0.08933775582480454
44120000, 0.018130507255020807, 0.014220502462566658, -0.07401116379123557, 0.049479612011885214, -2.4764730030776234, 0.023042091563315742, -0.5893001663876294, 0.08902743605529587
44130000, 0.021913823926933633, 0.011683720277359356, -0.07382336122512427, 0.04949748678782126, -2.6517651004858402, 0.02483394851046098, -0.5906416929915336, 0.0888813245900719
44140000, 0.025274220930601846, 0.009370155994536306, -0.07364096178657283, 0.04642185024267676, -2.786562300195517, 0.026955260470097803, -0.5624593185764649, 0.08705159063914333
44150000, 0.026132952446577467, 0.006159758230915875, -0.07128610934991372, 0.048049127585045315, -2.9101094070928886, 0.02684909356083395, -0.5930844459118151, 0.0859675988261381
44160000, 0.027838623748230484, 0.00397743220650686, -0.07166192309925977, 0.04593984889834148, -2.9996784919452506, 0.028121325344885515, -0.5700673521565915, 0.08512285791188326
44170000, 0.028362983051194626, 0.0012465187115535147, -0.07024855481227758, 0.04603750223854779, -3.097672129098529, 0.02839036133022274, -0.5801281290949939, 0.08398994621725782
44180000, 0.02780939105505573, -0.001565464373265833, -0.07239194716645189, 0.043547811588158396, 3.0853593500084675, 0.027853418274189943, -0.5415628469431888, 0.08448080201245786
44190000, 0.02656671625697962, -0.004839297226836887, -0.07200943222771482, 0.04486187979168695, 2.9614117841572276, 0.02700387398742144, -0.5571598553143422, 0.08484071303449554
44200000, 0.024525893270869036, -0.007593763326997902, -0.07358061714149128, 0.04547365957329841, 2.841331611539346, 0.02567459215256432, -0.5535580070730076, 0.08649832908161263
44210000, 0.02088052483644227, -0.009687943396776302, -0.07383316105443868, 0.043573808802884535, 2.707181949120797, 0.02301852655372242, -0.5331571116903177, 0.08573221381068506
44220000, 0.01749132622714739, -0.012432613606672914, -0.07416399450158014, 0.043682636107049734, 2.523663479978731, 0.02145964525050036, -0.5322924347133936, 0.08607247398379654
44230000, 0.014099720642159119, -0.012932593849893077, -0.07650949092768433, 0.04383368782397083, 2.399342937147867, 0.019132540497101273, -0.5202684231352648, 0.08817649567919299
44240000, 0.008981303000914138, -0.013723124922498515, -0.07626244674496305, 0.043062502041347935, 2.1503038866837927, 0.016400852454452764, -0.5140302567327725, 0.08758047650926215
44250000, 0.003932672485305748, -0.015514294741106193, -0.0767982506549767, 0.04201856940028236, 1.8190541975531636, 0.0160049759197131, -0.5006365099772647, 0.08754159855811963
44260000, -0.0009139321949852328, -0.015031632829597864, -0.07821488344901603, 0.04242711148442493, 1.5100704884751008, 0.015059391009628338, -0.49702273892101434, 0.0889810529374371
