0.130031,151960000,1558
0.130058,151970000,1557
0.130088,151980000,1556
0.130105,151990000,1555
0.13013,152000000,1554
0.130159,152010000,1553
0.130166,152020000,1552
0.1302,152030000,1551
0.130227,152040000,1550
0.130246,152050000,1549
0.130274,152060000,1548
0.130273,152070000,1547
0.130279,152080000,1546
0.130289,152090000,1545
0.130308,152100000,1544
0.130342,152110000,1543
0.130357,152120000,1542
0.130389,152130000,1541
0.130411,152140000,1540
0.130436,152150000,1539
0.130443,152160000,1538
0.130443,152160000,1537
0.130465,152180000,1536
0.130477,152190000,1535
0.130484,152200000,1534
0.130485,152210000,1533
0.130492,152220000,1532
0.130537,152230000,1531
0.13054,152240000,1530
0.13056,152250000,1529
0.130584,152260000,1528
0.130622,152270000,1527
0.130643,152280000,1526
0.130664,152290000,1525
0.130681,152300000,1524
0.130701,152310000,1523
0.130717,152320000,1522
0.130752,152330000,1521
0.130768,152340000,1520
0.13079,152350000,1519
0.130822,152360000,1518
0.130848,152370000,1517
0.130874,152380000,1516
0.130895,152390000,1515
0.13091,152400000,1514
0.130921,152410000,1513
0.130931,152420000,1512
0.130941,152430000,1511
0.130953,152440000,1510
0.130973,152450000,1509
0.130999,152460000,1508
0.131042,152470000,1507
0.131085,152480000,1506
0.131109,152490000,1505
0.131129,152500000,1504
0.131149,152510000,1503
0.13117,152520000,1502
0.131195,152530000,1501
0.13123,152540000,1500
0.131248,152550000,1499
0.131024,152560000,1498
0.131283,152570000,1497
0.131051,152580000,1496
0.1313,152590000,1495
0.131083,152600000,1494
0.131103,152610000,1493
0.131121,152620000,1492
0.131153,152630000,1491
0.131177,152640000,1490
0.131203,152650000,1489
0.13123,152660000,1488
0.131243,152670000,1487
0.13125,152680000,1486
0.131268,152690000,1485
0.131285,152700000,1484
0.131308,152710000,1483
0.131327,152720000,1482
0.131348,152730000,1481
0.131376,152740000,1480
0.131392,152750000,1479
0.131418,152760000,1478
0.131417,152770000,1477
0.131445,152780000,1476
0.131464,152790000,1475
0.131478,152800000,1474
0.131506,152810000,1473
0.131521,152820000,1472
0.131553,152830000,1471
0.131589,152840000,1470
0.131627,152850000,1469
0.131657,152860000,1468
0.131687,152870000,1467
0.131728,152880000,1466
0.131755,152890000,1465
0.131778,152900000,1464
0.131792,152910000,1463
0.13181,152920000,1462
0.131827,152930000,1461
0.131837,152940000,1460
0.131851,152950000,1459
0.13187,152960000,1458
0.131883,152970000,1457
0.131878,152980000,1456
0.131908,152990000,1455
0.131922,153000000,1454
0.131946,153010000,1453
0.131986,153020000,1452
0.132023,153030000,1451
0.132041,153040000,1450
0.132063,153050000,1449
0.132083,153060000,1448
0.132091,153070000,1447
0.132118,153080000,1446
0.132135,153090000,1445
0.132168,153100000,1444
0.132197,153110000,1443
0.132221,153120000,1442
0.132248,153130000,1441
0.132248,153140000,1440
0.132252,153150000,1439
0.13225,153160000,1438
0.132249,153170000,1437
0.132251,153180000,1436
0.13225,153190000,1435
0.132253,153200000,1434
0.132249,153210000,1433
0.132246,153220000,1432
0.132246,153230000,1431
0.132249,153240000,1430
0.132252,153250000,1429
0.132246,153260000,1428
0.132241,153270000,1427
0.132253,153280000,1426
0.132247,153290000,1425
0.13225,153300000,1424
0.132251,153310000,1423
0.132245,153320000,1422
0.132251,153330000,1421
0.132257,153340000,1420
0.13225,153350000,1419
0.13225,153360000,1418
0.13225,153370000,1417
0.13269,153380000,1416
0.132704,153390000,1415
