0.166773,28740000,837
0.166703,28750000,838
0.16663,28760000,839
0.166572,28770000,840
0.166499,28780000,841
0.166427,28790000,842
0.16636,28800000,843
0.166305,28810000,844
0.166238,28820000,845
0.166162,28830000,846
0.166093,28840000,847
0.166006,28850000,848
0.165933,28860000,849
0.165861,28870000,850
0.165805,28880000,851
0.165744,28890000,852
0.165686,28900000,853
0.16562,28910000,854
0.165555,28920000,855
0.165502,28930000,856
0.165423,28940000,857
0.165352,28950000,858
0.165268,28960000,859
0.165205,28970000,860
0.165138,28980000,861
0.165077,28990000,862
0.165015,29000000,863
0.164942,29010000,864
0.164878,29020000,865
0.164819,29030000,866
0.164763,29040000,867
0.164705,29050000,868
0.164642,29060000,869
0.164561,29070000,870
0.164465,29080000,871
0.164388,29090000,872
0.164322,29100000,873
0.164262,29110000,874
0.164207,29120000,875
0.164158,29130000,876
0.164098,29140000,877
0.164024,29150000,878
0.163965,29160000,879
0.163892,29170000,880
0.163829,29180000,881
0.163762,29190000,882
0.163695,29200000,883
0.16363,29210000,884
0.163556,29220000,885
0.163475,29230000,886
0.163416,29240000,887
0.163367,29250000,888
0.163324,29260000,889
0.163265,29270000,890
0.163205,29280000,891
0.163129,29290000,892
0.163052,29300000,893
0.162949,29310000,894
0.162872,29320000,895
0.162816,29330000,896
0.162762,29340000,897
0.162698,29350000,898
0.162645,29360000,899
0.1626,29370000,900
0.162528,29380000,901
0.162452,29390000,902
0.162392,29400000,903
0.16233,29410000,904
0.162245,29420000,905
0.162169,29430000,906
0.162087,29440000,907
0.162041,29450000,908
0.16198,29460000,909
0.161908,29470000,910
0.161846,29480000,911
0.161796,29490000,912
0.161718,29500000,913
0.161637,29510000,914
0.161581,29520000,915
0.161516,29530000,916
0.161438,29540000,917
0.161368,29550000,918
0.161287,29560000,919
0.161237,29570000,920
0.161176,29580000,921
0.161176,29580000,922
0.161044,29600000,923
0.160991,29610000,924
0.160943,29620000,925
0.160881,29630000,926
0.16081,29640000,927
0.160747,29650000,928
0.160669,29660000,929
0.160601,29670000,930
0.160544,29680000,931
0.160477,29690000,932
0.160429,29700000,933
0.160353,29710000,934
0.160294,29720000,935
0.160243,29730000,936
0.160174,29740000,937
0.160174,29740000,938
0.160051,29760000,939
0.159991,29770000,940
0.159919,29780000,941
0.159865,29790000,942
0.159782,29800000,943
0.159725,29810000,944
0.159666,29820000,945
0.159666,29820000,946
0.159566,29840000,947
0.159517,29850000,948
0.159456,29860000,949
0.159401,29870000,950
0.159345,29880000,951
0.15926,29890000,952
0.159196,29900000,953
0.159137,29910000,954
0.159084,29920000,955
0.159027,29930000,956
0.158978,29940000,957
0.158918,29950000,958
0.158918,29960000,959
0.158922,29970000,960
0.158926,29980000,961
0.158922,29990000,962
0.158922,30000000,963
0.158924,30010000,964
0.158914,30020000,965
0.158924,30030000,966
0.158925,30040000,967
0.158927,30050000,968
0.158929,30060000,969
0.15892,30070000,970
0.158913,30080000,971
0.158915,30090000,972
0.158913,30100000,973
0.158923,30110000,974
0.158917,30120000,975
0.158919,30130000,976
0.158924,30140000,977
0.158926,30150000,978
0.158917,30160000,979
0.158931,30170000,980
0.157583,30180000,981
0.157539,30190000,982
0.157477,30200000,983
0.157477,30200000,984
0.157366,30220000,985
0.157312,30230000,986
0.157255,30240000,987
0.157209,30250000,988
0.157157,30260000,989
0.157103,30270000,990
0.157041,30280000,991
0.15697,30290000,992
0.156908,30300000,993
0.156845,30310000,994
0.156793,30320000,995
0.156749,30330000,996
0.156684,30340000,997
0.156634,30350000,998
0.15658,30360000,999
0.156523,30370000,1000
0.156479,30380000,1001
0.156429,30390000,1002
0.156388,30400000,1003
0.156334,30410000,1004
0.156276,30420000,1005
0.15621,30430000,1006
0.156131,30440000,1007
0.156097,30450000,1008
0.156048,30460000,1009
0.156008,30470000,1010
0.156008,30470000,1011
0.155907,30490000,1012
0.155903,30500000,1013
0.1559,30510000,1014
0.155897,30520000,1015
0.155899,30530000,1016
0.155903,30540000,1017
0.155905,30550000,1018
0.155899,30560000,1019
0.155907,30570000,1020
0.155904,30580000,1021
0.155895,30590000,1022
0.155899,30600000,1023
0.155907,30610000,1024
0.155904,30620000,1025
0.155904,30630000,1026
0.155027,30640000,1027
0.15502,30650000,1028
0.154921,30660000,1029
0.154865,30670000,1030
0.154828,30680000,1031
0.154773,30690000,1032
0.154723,30700000,1033
0.154755,30710000,1034
0.154701,30720000,1035
0.154654,30730000,1036
0.154584,30740000,1037
0.154538,30750000,1038
0.154488,30760000,1039
0.15442,30770000,1040
0.154365,30780000,1041
0.154307,30790000,1042
0.154261,30800000,1043
0.154228,30810000,1044
0.15418,30820000,1045
0.154126,30830000,1046
0.154058,30840000,1047
0.154002,30850000,1048
0.153946,30860000,1049
0.153895,30870000,1050
0.153849,30880000,1051
0.153799,30890000,1052
0.153755,30900000,1053
0.153701,30910000,1054
0.153648,30920000,1055
0.153586,30930000,1056
0.15353,30940000,1057
0.153486,30950000,1058
0.153436,30960000,1059
0.153404,30970000,1060
0.153357,30980000,1061
0.153305,30990000,1062
0.153256,31000000,1063
0.153196,31010000,1064
0.15315,31020000,1065
0.15309,31030000,1066
0.153043,31040000,1067
0.152983,31050000,1068
0.15293,31060000,1069
0.152892,31070000,1070
0.152848,31080000,1071
0.152809,31090000,1072
0.152777,31100000,1073
0.152745,31110000,1074
0.152696,31120000,1075
0.152642,31130000,1076
0.152584,31140000,1077
0.152518,31150000,1078
0.152442,31160000,1079
0.15239,31170000,1080
0.152313,31180000,1081
0.152274,31190000,1082
0.152222,31200000,1083
0.152184,31210000,1084
0.152153,31220000,1085
0.152116,31230000,1086
0.152076,31240000,1087
0.152032,31250000,1088
0.151967,31260000,1089
0.151967,31260000,1090
0.151867,31280000,1091
0.151825,31290000,1092
0.151774,31300000,1093
0.151717,31310000,1094
0.151674,31320000,1095
0.151625,31330000,1096
0.15157,31340000,1097
0.151545,31350000,1098
0.151495,31360000,1099
0.151441,31370000,1100
0.151405,31380000,1101
0.151369,31390000,1102
0.151329,31400000,1103
0.151071,31410000,1104
0.151243,31420000,1105
0.151199,31430000,1106
0.151144,31440000,1107
0.151114,31450000,1108
0.150858,31460000,1109
0.150815,31470000,1110
0.150756,31480000,1111
0.150697,31490000,1112
0.150642,31500000,1113
0.150592,31510000,1114
0.150546,31520000,1115
0.1505,31530000,1116
0.150457,31540000,1117
0.150413,31550000,1118
0.150375,31560000,1119
0.150339,31570000,1120
0.150314,31580000,1121
0.150276,31590000,1122
0.150212,31600000,1123
0.150171,31610000,1124
0.15011,31620000,1125
0.150057,31630000,1126
0.149996,31640000,1127
0.149954,31650000,1128
0.149903,31660000,1129
0.14987,31670000,1130
0.149833,31680000,1131
0.149786,31690000,1132
0.149762,31700000,1133
0.149718,31710000,1134
0.149667,31720000,1135
0.149631,31730000,1136
0.149631,31730000,1137
0.149533,31750000,1138
0.149476,31760000,1139
0.149415,31770000,1140
0.149376,31780000,1141
0.149351,31790000,1142
0.149312,31800000,1143
0.149274,31810000,1144
0.149233,31820000,1145
0.149196,31830000,1146
0.149125,31840000,1147
0.149081,31850000,1148
0.149043,31860000,1149
0.149003,31870000,1150
0.148976,31880000,1151
0.148931,31890000,1152
0.148896,31900000,1153
0.148874,31910000,1154
0.148832,31920000,1155
0.148776,31930000,1156
0.148751,31940000,1157
0.148723,31950000,1158
0.148684,31960000,1159
0.148619,31970000,1160
0.148571,31980000,1161
0.148525,31990000,1162
0.14848,32000000,1163
0.148442,32009999,1164
0.148398,32020000,1165
0.148371,32030000,1166
0.148328,32040000,1167
0.148285,32049999,1168
0.14826,32060000,1169
0.14826,32060000,1170
