0.150039,0.154012,-0.00397265,pulling with,1856.03,1845.5,1716.99,0
0.150077,0.154166,-0.00408909,pulling with,1854.6,1848.67,1711.48,0
0.150128,0.154139,-0.00401122,pulling with,1852.84,1851,1712.45,0
0.150191,0.154158,-0.00396691,pulling with,1850.63,1851.33,1711.79,0
0.150266,0.154055,-0.00378889,pulling with,1848.05,1851,1715.44,0
0.150354,0.154201,-0.00384645,pulling with,1844.89,1850.33,1710.26,0
0.150455,0.15414,-0.00368571,pulling with,1841.4,1848.67,1712.4,0
0.150567,0.154116,-0.00354874,pulling with,1837.47,1847.67,1713.27,0
0.150692,0.154121,-0.00342848,pulling with,1833.09,1846.83,1713.1,0
0.15083,0.154117,-0.00328786,pulling with,1828.29,1846.5,1713.22,0
0.150979,0.154114,-0.0031355,pulling with,1823.07,1845,1713.33,0
0.15114,0.154125,-0.00298498,pulling with,1817.42,1843.17,1712.94,0
0.151313,0.154126,-0.00281221,pulling with,1811.35,1841.33,1712.93,0
0.151498,0.15412,-0.00262182,pulling with,1804.88,1839.5,1713.12,0
0.151695,0.154137,-0.00244147,pulling with,1797.99,1838.17,1712.54,0
0.151903,0.153994,-0.00209066,pulling with,1790.81,1835.83,1717.64,0
0.152123,0.154114,-0.00199072,pulling with,1783.02,1833.5,1713.35,0
0.152354,0.154016,-0.00166184,pulling with,1775.01,1831.33,1716.85,0
0.152596,0.154,-0.00140319,pulling with,1766.55,1829,1717.44,0
0.152849,0.154019,-0.00116915,pulling with,1757.67,1825.67,1716.75,0
0.153113,0.154,-0.000886753,pulling with,1748.45,1821.67,1717.42,0
0.153388,0.154,-0.000612114,pulling with,1738.84,1816.17,1717.42,0
0.153673,0.153981,-0.000307978,pulling with,1728.88,1809,1718.1,0
0.153969,0.153965,3.72837e-06,pushing with,0.19574,0,1718.69,0
0.154274,0.153984,0.000289941,pushing with,15.2219,0,1717.99,0
0.15459,0.154008,0.000581968,pushing with,30.5533,0,1717.14,0
0.154915,0.15399,0.000924627,pushing with,48.5429,0,1717.77,0
0.15525,0.154012,0.00123815,pushing with,65.0026,0,1717.01,0
0.155594,0.153982,0.00161145,pushing with,84.601,0,1718.06,0
0.155947,0.154005,0.00194208,pushing with,101.959,0,1717.25,0
0.156309,0.154108,0.00220082,pushing with,115.543,0,1713.55,0
0.15668,0.154111,0.00256909,pushing with,134.877,0,1713.46,0
0.157059,0.154139,0.00292018,pushing with,153.31,0,1712.46,0
0.157446,0.154121,0.00332562,pushing with,174.595,0,1713.11,0
0.157841,0.154141,0.00370053,pushing with,194.278,218,1712.39,0
0.158244,0.15413,0.00411446,pushing with,216.009,132,1712.78,0
0.158655,0.154132,0.0045229,pushing with,237.452,124,1712.71,0
0.159072,0.154136,0.00493633,pushing with,259.157,124,1712.57,0
0.159497,0.15414,0.00535666,pushing with,281.225,123,1712.42,0
0.159928,0.154003,0.00592463,pushing with,311.043,125,1717.32,0
0.160365,0.153998,0.00636738,pushing with,334.287,183,1717.51,0
0.160808,0.154143,0.00666589,pushing with,349.959,193,1712.33,0
0.161258,0.153996,0.00726134,pushing with,381.22,201,1717.56,0
0.161712,0.154135,0.00757776,pushing with,397.832,278,1712.6,0
0.162173,0.154162,0.00801031,pushing with,420.541,261,1711.63,0
0.162638,0.155834,0.00680309,pushing with,357.162,249,1656.49,0
0.163107,0.157478,0.00562958,pushing with,295.553,435,1609.06,0
0.163581,0.158267,0.00531443,pushing with,279.007,338,1587.95,0
0.164059,0.160162,0.00389708,pushing with,204.597,319,1539.86,0
0.164541,0.160758,0.00378324,pushing with,198.62,318,1525.22,0
0.165026,0.160792,0.00423373,pushing with,222.271,317,1524.37,0
0.165515,0.160809,0.00470546,pushing with,247.037,318,1523.96,0
0.166006,0.160793,0.00521322,pushing with,273.694,317,1524.37,0
0.1665,0.16081,0.00568959,pushing with,298.704,316,1523.94,0
0.166995,0.160829,0.00616608,pushing with,323.719,315,1523.47,0
0.167493,0.160819,0.00667427,pushing with,350.399,315,1523.72,0
0.167993,0.160793,0.00719989,pushing with,377.994,315,1524.36,0
0.168493,0.160818,0.00767531,pushing with,402.954,314,1523.74,0
0.168995,0.16082,0.00817497,pushing with,429.186,314,1523.69,0
0.169497,0.160835,0.0086622,pushing with,454.766,314,1523.33,0
0.17,0.160835,0.00916461,pushing with,481.142,314,1523.32,0
0.170503,0.160829,0.00967357,pushing with,507.863,315,1523.48,0
0.171005,0.16084,0.0101644,pushing with,533.631,316,1523.2,0
0.171507,0.160724,0.0107822,pushing with,566.066,459,1526.04,0
0.172007,0.162009,0.00999845,pushing with,524.919,427,1494.9,0
0.172507,0.16516,0.00734642,pushing with,385.687,391,1421.25,0
0.173005,0.167006,0.0059989,pushing with,314.942,505,1381.44,0
0.1735,0.16752,0.00598034,pushing with,313.968,447,1371.03,0
0.173994,0.168138,0.00585643,pushing with,307.463,446,1359,0
0.174485,0.168299,0.00618688,pushing with,324.811,445,1355.95,0
0.174974,0.168321,0.00665302,pushing with,349.284,447,1355.54,0
0.175459,0.168321,0.00713826,pushing with,374.759,447,1355.54,0
0.175941,0.168329,0.0076116,pushing with,399.609,444,1355.38,0
0.176419,0.168161,0.00825771,pushing with,433.53,441,1358.55,0
0.176893,0.168191,0.00870186,pushing with,456.848,433,1357.99,0
0.177362,0.168147,0.00921508,pushing with,483.792,423,1358.81,0
0.177827,0.168153,0.00967483,pushing with,507.929,416,1358.71,0
0.178288,0.168109,0.0101789,pushing with,534.393,416,1359.55,0
0.178742,0.168169,0.0105733,pushing with,555.098,418,1358.4,0
0.179192,0.168176,0.0110155,pushing with,578.312,419,1358.27,0
0.179635,0.168194,0.0114413,pushing with,600.666,420,1357.93,0
0.180072,0.168153,0.0119194,pushing with,625.769,420,1358.71,0
0.180503,0.16817,0.012333,pushing with,647.483,475,1358.37,0
0.180928,0.168201,0.0127266,pushing with,668.145,487,1357.79,0
0.181345,0.168215,0.0131299,pushing with,689.319,512,1357.52,0
0.181756,0.168837,0.0129186,pushing with,678.225,539,1346.04,0
0.182159,0.171604,0.0105549,pushing with,554.135,533,1302.06,0
0.182554,0.174313,0.00824052,pushing with,432.627,581,1268.71,0
0.182941,0.176638,0.0063027,pushing with,330.892,581,1243.07,0
0.18332,0.177449,0.00587093,pushing with,308.224,569,1233.66,0
0.183691,0.177403,0.00628817,pushing with,330.129,569,1234.22,0
0.184053,0.177439,0.00661426,pushing with,347.249,565,1233.79,0
0.184406,0.177337,0.00706962,pushing with,371.155,564,1235,0
0.18475,0.177358,0.00739248,pushing with,388.105,563,1234.75,0
0.185085,0.177342,0.00774313,pushing with,406.514,524,1234.94,0
0.18541,0.177338,0.00807209,pushing with,423.785,473,1234.99,0
0.185726,0.177354,0.00837203,pushing with,439.532,451,1234.8,0
0.186031,0.177376,0.00865576,pushing with,454.427,439,1234.54,0
0.186327,0.177352,0.00897443,pushing with,471.158,444,1234.82,0
0.186612,0.177335,0.00927647,pushing with,487.015,442,1235.02,0
0.186887,0.177343,0.00954373,pushing with,501.046,445,1234.93,0
0.187151,0.177371,0.00977983,pushing with,513.441,445,1234.6,0
0.187404,0.177351,0.0100525,pushing with,527.759,447,1234.83,0
0.187646,0.177345,0.0103004,pushing with,540.772,447,1234.9,0
0.187877,0.177337,0.0105399,pushing with,553.343,448,1235,0
0.188097,0.177358,0.0107387,pushing with,563.783,449,1234.75,0
0.188305,0.177339,0.0109656,pushing with,575.694,450,1234.97,0
0.188502,0.177332,0.0111695,pushing with,586.399,451,1235.06,0
0.188687,0.177301,0.0113855,pushing with,597.739,599,1235.42,0
0.18886,0.177362,0.0114974,pushing with,603.615,528,1234.7,0
0.189021,0.177313,0.0117084,pushing with,614.693,539,1235.29,0
0.18917,0.17733,0.0118403,pushing with,621.616,525,1235.08,0
0.189308,0.17732,0.0119872,pushing with,629.327,534,1235.2,0
0.189433,0.177347,0.0120859,pushing with,634.511,530,1234.88,0
0.189545,0.17736,0.0121851,pushing with,639.719,552,1234.72,0
0.189646,0.177354,0.0122919,pushing with,645.326,565,1234.8,0
0.189734,0.177346,0.0123877,pushing with,650.355,583,1234.89,0
0.189809,0.177339,0.0124703,pushing with,654.691,583,1234.98,0
0.189872,0.177349,0.0125233,pushing with,657.471,588,1234.86,0
0.189923,0.177375,0.0125478,pushing with,658.76,589,1234.55,0
0.189961,0.17735,0.0126106,pushing with,662.054,606,1234.85,0
0.189986,0.17736,0.0126254,pushing with,662.834,612,1234.72,0
0.189998,0.17746,0.0125383,pushing with,658.259,622,1233.53,0
0.189998,0.177454,0.0125446,pushing with,658.589,622,1233.61,0
0.189986,0.177457,0.0125285,pushing with,657.745,623,1233.57,0
0.189961,0.177455,0.0125052,pushing with,656.521,623,1233.59,0
0.189923,0.177456,0.0124671,pushing with,654.521,624,1233.59,0
0.189872,0.177466,0.0124058,pushing with,651.306,626,1233.46,0
0.189809,0.177463,0.0123465,pushing with,648.192,628,1233.5,0
0.189734,0.177484,0.0122499,pushing with,643.12,630,1233.25,0
0.189646,0.177472,0.0121738,pushing with,639.123,632,1233.39,0
0.189545,0.177479,0.0120668,pushing with,633.506,634,1233.31,0
0.189433,0.177491,0.0119416,pushing with,626.935,634,1233.16,0
0.189308,0.17747,0.0118377,pushing with,621.478,634,1233.42,0
0.18917,0.177483,0.0116873,pushing with,613.581,633,1233.26,0
0.189021,0.177447,0.0115737,pushing with,607.619,633,1233.69,0
0.18886,0.177493,0.0113672,pushing with,596.775,632,1233.14,0
0.188687,0.177486,0.0112003,pushing with,588.017,631,1233.22,0
0.188502,0.177464,0.0110378,pushing with,579.487,631,1233.49,0
0.188305,0.177496,0.010809,pushing with,567.472,631,1233.11,0
0.188097,0.177503,0.010593,pushing with,556.135,630,1233.01,0
0.187877,0.177467,0.0104099,pushing with,546.519,630,1233.45,0
0.187646,0.177413,0.0102325,pushing with,537.204,629,1234.09,0
