experiment nr, timestamp, x, y, z, x_ref, y_ref, z_ref, err, model_time, total_time, q_0, q_1, q_2, q_3, p_0, p_1, p_2, p_3, p_4, p_5
0, 15.33, -0.04873692945319212, -0.08789351784976358, -0.24766729007779723, -0.049661509745175074, -0.1092416333172929, -0.22516924512741246, 0.031028356535930505, 0.00018, 0.0014107, -1.0585558314741614, 0.3674500984282063, -1.07831641131743, 0.456137138284078, 55.76829737089915, 598.3760752270089, 0, 33.29262683046434, 674.7427140802706, 0
0, 15.35, -0.04837216269521094, -0.08780372874771035, -0.2477700130936573, -0.04901038599572717, -0.10953530054073815, -0.22549480700213642, 0.031126409172864314, 0.0001907, 0.0016189, -1.0609469326686392, 0.3654510637434234, -1.0817539215172058, 0.4580820513419098, 54.951526160819384, 596.6235562607903, 0, 54.615902077263684, 699.8247714030418, 0
0, 15.36, -0.04816296804352915, -0.0876439351639639, -0.24784531250829056, -0.048357525772310686, -0.10982508684804355, -0.22582123711384466, 0.031258618647058214, 0.0002278, 0.0016783, -1.0602928596549632, 0.3631475768613317, -1.0865151729563554, 0.4613728382972404, 56.44697366165093, 593.8821853267777, 0, 65.29337077049308, 710.5345703459315, 0
0, 15.38, -0.04773050532479563, -0.08622927657461125, -0.24846072556884477, -0.04770295220624278, -0.11011098197186744, -0.22614852389687862, 0.032682884745783486, 0.0001885, 0.0016124, -1.059567296105046, 0.35263550938213317, -1.0775583195713636, 0.46952842467595113, 51.587430586762736, 587.9799769554414, 0, 42.568203590696754, 702.9875327279782, 0
0, 15.39, -0.04775706677249721, -0.08605932817196259, -0.24850908564238017, -0.04704668848954543, -0.11039297578273571, -0.2264766557552273, 0.03283380894874186, 0.0001831, 0.0012169, -1.0581341607356587, 0.35148124068771336, -1.0771888673869863, 0.47088285701316657, 61.38601281822932, 590.170560363762, 0, 52.52100818865182, 705.409271464148, 0
0, 15.41, -0.049074366963355175, -0.0876398854364872, -0.24767024911114333, -0.04638875787412445, -0.11067105828940038, -0.22680562106293778, 0.031192629301661792, 0.0001738, 0.001371, -1.0479644675510484, 0.3666529417141599, -1.088902953006448, 0.45798912449396334, 70.49770934807074, 595.5751897982565, 0, 57.245855795118786, 683.1805497146706, 0
0, 15.42, -0.049383191414304965, -0.0873841810048755, -0.24769609010013297, -0.04572918367094444, -0.11094521963919413, -0.2271354081645278, 0.03148358232116407, 0.0001822, 0.0014277, -1.0426620732873235, 0.3660503386376326, -1.0880399715242053, 0.4587465574442728, 64.50524430868649, 590.9420426826423, 0, 60.542157231794846, 693.1290173118218, 0
0, 15.43, -0.04957705780017391, -0.0863623583209017, -0.2479988469257251, -0.045067989249203994, -0.11121545011837893, -0.22746600537539802, 0.03255158142428743, 0.0001797, 0.0014324, -1.0311575547157916, 0.35962797962980086, -1.090894903821807, 0.4657840161511376, 66.52631893022166, 588.1642984060094, 0, 63.66979840324231, 698.6654090244583, 0
0, 15.45, -0.049933223047996744, -0.08619028436339063, -0.2479896602096218, -0.04440519803550695, -0.11148174015249047, -0.22779740098224652, 0.03283205947204998, 0.0001964, 0.0016112, -1.0253752809934418, 0.35993259913781217, -1.091063547506329, 0.4654344998582767, 66.62136642509762, 586.3995374998556, 0, 64.99819363177983, 699.2805132296502, 0
0, 15.46, -0.05049499634071438, -0.0860907506835929, -0.2478741050338587, -0.04374083351303256, -0.11174408030667739, -0.22812958324348373, 0.03306899116973566, 0.000281, 0.0015499, -1.0179018702752523, 0.3607818739977083, -1.090382783660252, 0.4664687501033269, 68.49831294895043, 584.6091231155773, 0, 66.93975500887004, 700.4535821472415, 0
0, 15.48, -0.050254002956894306, -0.08491797856312501, -0.2482398655622933, -0.04307491922070416, -0.11200246128603518, -0.22846254038964792, 0.034296516421400615, 0.0001834, 0.0014293, -1.0139945182153935, 0.3502946450120758, -1.083631087621075, 0.4805333636121254, 57.898066683288135, 574.7002741744889, 0, 63.36927020842592, 721.5527649626825, 0
0, 15.49, -0.050481198595658694, -0.08493492346332308, -0.24816211589459033, -0.042407478752353955, -0.11225687393593609, -0.22879626062382302, 0.03444866151397463, 0.0001856, 0.0015569, -1.0129605047013455, 0.3507806296197498, -1.079918539760195, 0.4812948639819537, 75.18958880233998, 582.2546485446079, 0, 61.20125708570143, 707.2829755116704, 0
0, 15.5, -0.051205559201359586, -0.08526221211610512, -0.24786728885739082, -0.04173853575588792, -0.11250730924235307, -0.22913073212205604, 0.03439445316664031, 0.0001313, 0.0014442, -1.004887403743454, 0.355230373941096, -1.0835971087544793, 0.4788920866155161, 78.44659157081759, 581.9941269328664, 0, 73.55261456416727, 710.2863407956321, 0
0, 15.52, -0.05142320599104418, -0.08539897656814563, -0.24772275497349652, -0.04106811393244768, -0.11275375833217932, -0.22946594303377615, 0.034479315525431105, 0.0001935, 0.001464, -1.002046298361233, 0.3560275745230978, -1.0859134480182415, 0.4807164301767558, 78.60030466374693, 580.9810914649897, 0, 76.01355292202331, 716.0933563212345, 0
0, 15.53, -0.05238899916558449, -0.08626037101436543, -0.24716884850500842, -0.040396237035570576, -0.11299621247354265, -0.2298018814822147, 0.03406234145809944, 0.0001884, 0.0014195, -0.9981458796073615, 0.36461526498097324, -1.0843500378961204, 0.4751695810056036, 89.05425961880849, 586.3654698840477, 0, 74.48982972232878, 700.8754357897114, 0
0, 15.55, -0.052259383130686295, -0.0864197103071342, -0.2471023590623987, -0.039722928870348895, -0.11323466307611464, -0.23013853556482555, 0.034117087875154266, 0.0001352, 0.0012195, -0.9969988990522473, 0.3644936891509992, -1.0927242911318427, 0.4772422680960439, 83.83870473766035, 582.8058758992986, 0, 90.8293163787564, 721.6286140419301, 0
0, 15.56, -0.05228687943637152, -0.08687420658845621, -0.24691271976148788, -0.03904821329258511, -0.11346910169141544, -0.23047589335370744, 0.03395173028232214, 0.0002096, 0.0014026, -0.9983425195566007, 0.3671879947577867, -1.0971157629516357, 0.47590071326398276, 91.65023185462746, 585.7121792345073, 0, 87.52214411454935, 710.538112294136, 0
0, 15.58, -0.052162609255376385, -0.08707068528434773, -0.2468596526208971, -0.03837211420794783, -0.11369952001311266, -0.23081394289602608, 0.03401084228947952, 0.0001913, 0.0015982, -1.0006109970067278, 0.36780118569372944, -1.0987921166609484, 0.4757932622631476, 94.8625916373201, 586.2766329769307, 0, 89.84959033054037, 711.1720336974486, 0
0, 15.59, -0.05185752284291982, -0.08762184524888732, -0.24670403225276222, -0.03769465557112406, -0.11392590987731599, -0.23115267221443797, 0.03367989644248694, 0.0001823, 0.0015403, -1.005123858450193, 0.36982644841541257, -1.1064798160750313, 0.4751025444576743, 98.91551808899547, 587.6509140690696, 0, 98.30542413564075, 714.8110453774962, 0
0, 15.61, -0.05139727427630515, -0.08837570479060708, -0.24646950637916692, -0.037015861384970594, -0.11414826326286634, -0.2314920693075147, 0.03309642621481009, 0.0002759, 0.0018336, -1.012364565547294, 0.37191247697445823, -1.1152037967911537, 0.47607851666518564, 102.15918344668796, 588.741627763266, 0, 112.5383163905176, 727.0361291402497, 0
0, 15.61, -0.05068579338045019, -0.0872243843154755, -0.24713151660946528, -0.036335755699664386, -0.11436657229161983, -0.2318321221501678, 0.03430296518369088, 0.0001863, 0.0014294, -1.0162446062223949, 0.3632809470676375, -1.105866039961643, 0.4790566135748621, 94.45865669656789, 581.2230034972005, 0, 82.03018067577824, 705.9322187282038, 0
0, 15.63, -0.04941990598186127, -0.08731885628915673, -0.24739614530740778, -0.0356543626118491, -0.11458082922872732, -0.23217281869407544, 0.034124112091097086, 0.0001877, 0.0014651, -1.0289544923894764, 0.35979557150538105, -1.1136639498737935, 0.48028708280059623, 107.14235603677977, 587.9895858137397, 0, 105.64184962245508, 724.5457939035505, 0
0, 15.64, -0.04941990598186127, -0.08731885628915673, -0.24739614530740778, -0.03497170626378226, -0.1147910264829082, -0.23251414686810887, 0.03442302264176173, 0.000189, 0.0016423, -1.0289544923894764, 0.35979557150538105, -1.1136639498737935, 0.48028708280059623, 110.08253888785887, 587.8368517429374, 0, 107.60614001612208, 724.5988343702497, 0
0, 15.66, -0.04896664393666925, -0.08746109206873143, -0.2474651649169758, -0.03428781084247961, -0.11499715660671934, -0.2328560945787602, 0.03445472286050555, 0.0002321, 0.001572, -1.0349202842733751, 0.3595634474509406, -1.1155347305701444, 0.4790639355876153, 116.45059730816614, 589.7742494088235, 0, 107.98629685822874, 719.6984402212242, 0
0, 15.68, -0.04666715557554555, -0.08770839933116603, -0.2478898589181453, -0.033602700578857975, -0.11519921229681919, -0.23319864971057103, 0.03379728406031635, 0.0001871, 0.0017251, -1.0602765085598216, 0.35395072971993746, -1.127547302261524, 0.4809208344604268, 105.02940512493275, 584.7276853918956, 0, 115.04290739225064, 740.4927054376413, 0
0, 15.69, -0.04604002360504338, -0.0878542353429774, -0.24796104292784277, -0.033602700578857975, -0.11519921229681919, -0.23319864971057103, 0.0334718243029144, 0.000164, 0.0013407, -1.0677119861331632, 0.35277137359017524, -1.1311404393378268, 0.48172009404721344, 121.80242261916183, 592.6732862722911, 0, 120.3481862542327, 733.11577252635, 0
0, 15.71, -0.04559203368150061, -0.08813114872630357, -0.2480071722312971, -0.03291639974687753, -0.1153971863942261, -0.23354180012656123, 0.033366982121276846, 0.0002178, 0.0015319, -1.0727202584994406, 0.35427463082900873, -1.1376302874046853, 0.47736724486029797, 128.21050318850558, 595.6419368878252, 0, 126.10052009235412, 727.4640668021291, 0
0, 15.72, -0.044147565486493116, -0.08797636809800966, -0.24839579454855779, -0.03222893266268047, -0.1155910718845725, -0.23388553366865977, 0.033394211241039536, 0.000189, 0.0012818, -1.0892025505063676, 0.3495010193728174, -1.1405001637491226, 0.4782195448640095, 129.42873516066177, 595.2992953312832, 0, 125.0684442346853, 730.9017873871431, 0
0, 15.72, -0.043199236032380614, -0.08807359575216366, -0.24857518524988548, -0.03154032368373065, -0.11578086189835304, -0.23422983815813467, 0.03330783417804404, 0.0001913, 0.0014633, -1.100895185220969, 0.34781774934088205, -1.1439995066135413, 0.4774531891062975, 136.5050154505145, 598.8388079643986, 0, 131.02170457600374, 733.2446659924151, 0
0, 15.75, -0.04164856939719693, -0.08790799663125871, -0.24895837338822038, -0.030850597207949804, -0.11596654971116817, -0.2345747013960251, 0.03332819563548129, 0.0002048, 0.0017746, -1.1186217436499988, 0.34264157963627334, -1.1484378096852301, 0.47928642568232993, 138.74461865228298, 598.0616211310921, 0, 134.3633596570983, 738.0530903597061, 0
0, 15.76, -0.04100505776810047, -0.08792773773776487, -0.2490664853971395, -0.030159777672853296, -0.11614812874396238, -0.23492011116357336, 0.03337859303270798, 0.0002359, 0.0015206, -1.1252112404553187, 0.3408398998940035, -1.1533233996629377, 0.48055070763538427, 141.60409559274817, 597.5656022419926, 0, 142.29600173703386, 744.2510479948891, 0
0, 15.78, -0.039655310822239366, -0.08809911910656608, -0.2492799333236637, -0.029467889554684993, -0.11632559256325706, -0.2352660552226575, 0.03311957329607011, 0.0001757, 0.0014816, -1.144522199032646, 0.33879465949771137, -1.1546180064062739, 0.47969436781108543, 142.50104071774965, 598.1038091536961, 0, 142.01653802496665, 744.91776252927, 0
0, 15.79, -0.03912007446954507, -0.08821298981371091, -0.24932089281286476, -0.028774957367548835, -0.11649893488137884, -0.2356125213162256, 0.03309132190340863, 0.0002353, 0.001647, -1.1504255087530681, 0.33785327711001417, -1.1593936843686568, 0.4807281656278031, 151.90306407725097, 600.2801726256714, 0, 150.05559182709334, 747.0352809360445, 0
0, 15.81, -0.03886198451696805, -0.08836947825658181, -0.24931296192503546, -0.028081005662541094, -0.11666814955668207, -0.23595949716872947, 0.033096213127918814, 0.0002371, 0.0015653, -1.151819629325228, 0.3382968443206348, -1.1659902222653158, 0.47997843168928805, 153.86389619220355, 599.2362865057154, 0, 155.7403322686859, 746.7718508833887, 0
0, 15.82, -0.03797277563091529, -0.08880403076614306, -0.24929987007788526, -0.02738605902688031, -0.11683323059376655, -0.23630697048655985, 0.03265777168181048, 0.000133, 0.0015945, -1.1640727153684616, 0.33871898713095944, -1.1721394433190337, 0.4793675070816135, 161.56341869746768, 602.5109471111417, 0, 157.90917700739698, 744.9923805724452, 0
0, 15.83, -0.03709998246160633, -0.08877835446366264, -0.24945514209472563, -0.026690142083035936, -0.11699417214368994, -0.23665492895848203, 0.03268551055732677, 0.0002126, 0.0014796, -1.1735169781409374, 0.3362315652391935, -1.177875779346994, 0.480947948854773, 162.16082094296993, 600.8937518009106, 0, 165.26541338034073, 751.4018590316035, 0
0, 15.85, -0.03693047580320661, -0.08956703983657253, -0.24917206259976113, -0.025993279487856784, -0.11715096850417482, -0.2370033602560716, 0.03207136886241664, 0.0001878, 0.0016763, -1.179439660238042, 0.3407857616979847, -1.1802754050013617, 0.4779999521969619, 175.98355819122537, 606.3135491623447, 0, 165.96154454767185, 741.39866466938, 0
0, 15.86, -0.03666837811370236, -0.08926783754693388, -0.2493004987527106, -0.025295495931696065, -0.1173036141198111, -0.23735225203415197, 0.03252856924024841, 0.000243, 0.0013874, -1.1793940418759357, 0.33755929765443665, -1.1843786305420037, 0.4818527987888316, 162.77872944561554, 597.8751776753348, 0, 171.5323233526254, 755.7886989682638, 0
0, 15.88, -0.03640047850380778, -0.08936897334085263, -0.24931616995769618, -0.024596816137537815, -0.11745210358225246, -0.23770159193123108, 0.032601948901026905, 0.0001969, 0.0015655, -1.1826415695725159, 0.3377488834021814, -1.1867814239959984, 0.4810606184669964, 173.25039745217276, 601.5833422939701, 0, 171.27394517770747, 747.4893527039667, 0
0, 15.88, -0.03600258255452071, -0.0904043584576776, -0.24894574671628125, -0.024596816137537815, -0.11745210358225246, -0.23770159193123108, 0.03143410632915949, 0.0002154, 0.0015063, -1.192000221246339, 0.34288305290601284, -1.19141224093742, 0.47895461492732955, 179.98055644018604, 605.5376615057933, 0, 175.71530634068364, 746.3532399200973, 0
0, 15.9, -0.03600258255452071, -0.0904043584576776, -0.24894574671628125, -0.023897264860120154, -0.11759643163040819, -0.23805136756993991, 0.03169597856034325, 0.0004068, 0.0021485, -1.192000221246339, 0.34288305290601284, -1.19141224093742, 0.47895461492732955, 182.72908510393108, 605.0978440724869, 0, 177.62102395870642, 745.9874112160248, 0
0, 15.92, -0.035662840845577574, -0.0908677449556442, -0.2488192554191786, -0.023196866885058367, -0.1177365931506296, -0.23840156655747083, 0.031398467340442965, 0.0001845, 0.001598, -1.1982801821011628, 0.34510106601948004, -1.1937034148897148, 0.4772132315204853, 184.24000203971468, 604.8818822551262, 0, 178.47402896856423, 743.086058088207, 0
0, 15.93, -0.03559942099954879, -0.09217351034051584, -0.24836356125332187, -0.02249564702796749, -0.11787258317689103, -0.23875217648601627, 0.03040608416243044, 0.000195, 0.0014598, -1.2007443203179273, 0.35461572216929, -1.2054621769541098, 0.467510976005891, 187.23013283794103, 607.1956319208427, 0, 185.9603971772371, 737.1614193776046, 0
0, 15.95, -0.03516499513694713, -0.09230895513854878, -0.24834535540619335, -0.021793630133581834, -0.11800439689096603, -0.2391031849332091, 0.030405046356761112, 0.0001799, 0.0014275, -1.2067446082811766, 0.3537979724920529, -1.206985146287404, 0.46973220878959054, 191.20621195617477, 607.5028151788931, 0, 190.68574748951602, 742.1010165543611, 0
0, 15.96, -0.03462717741962405, -0.09210246269221078, -0.2485226685468847, -0.021090841074875508, -0.11813202962259789, -0.23945457946256224, 0.030708321280442385, 0.0002317, 0.0014751, -1.2128890731772561, 0.3513371036877108, -1.2075021537672572, 0.4708257067706982, 192.5195533894861, 606.9876662737483, 0, 189.66797465224212, 740.6399941027175, 0
0, 15.97, -0.033808932856063505, -0.09181548943238547, -0.24872619972703386, -0.02038730475218099, -0.11825547684966517, -0.2398063476239095, 0.030964121126336678, 0.000187, 0.0015975, -1.2217034471864272, 0.34677172457687055, -1.210134973820773, 0.4758530592755654, 196.00979036550956, 605.7432239275931, 0, 192.1585638881929, 745.6893779475857, 0
0, 15.99, -0.033808932856063505, -0.09181548943238547, -0.24872619972703386, -0.019683046092306655, -0.11837473419834205, -0.24015847695384668, 0.03127842759664659, 0.0001997, 0.0016847, -1.2217034471864272, 0.34677172457687055, -1.210134973820773, 0.4758530592755654, 195.79555756056553, 603.7341007110338, 0, 200.58770119669862, 751.9536311240252, 0
0, 16.01, -0.0323928598686319, -0.09136505616425579, -0.24911434982582378, -0.018978090047654435, -0.11848979744325297, -0.24051095497617278, 0.0314599116613722, 0.0001917, 0.0019097, -1.2347498660536615, 0.3405056275791381, -1.2205068751349124, 0.4800354994729209, 201.50544492399487, 604.410376389747, 0, 202.7242183445357, 751.5938539039414, 0
0, 16.02, -0.031719571947675364, -0.09180947369095017, -0.24905973063432907, -0.0182724615953344, -0.11860066250762274, -0.2408637692023328, 0.031076781667885228, 0.0001808, 0.001399, -1.2472590159954586, 0.34247893008504804, -1.2192326703228733, 0.47716499955518377, 216.64798640331537, 610.8930707806556, 0, 201.68480983471926, 743.068884497655, 0
0, 16.02, -0.03153505805131171, -0.09203647771895113, -0.24904043144565324, -0.017566185736281024, -0.11870732546342065, -0.24121690713185948, 0.031107411429606744, 0.0002618, 0.0019021, -1.2507556587249415, 0.34448878205319833, -1.2195397092935436, 0.47329874682725975, 215.40314947001548, 608.6511714023012, 0, 203.04095532989612, 738.6461896244633, 0
