timestamp, q_0, q_1, q_2, q_3
7384420000, 0.3681376047161675, 0.6900765601877203, 0.1335327220188479, -0.02534864561699906
7384430000, 0.3650855441681863, 0.6938159385004743, 0.1334896912492683, -0.02161363447963298
7384440000, 0.36273171396804643, 0.6981526279221328, 0.1316667014518002, -0.021553822256679494
7384450000, 0.3592588802255121, 0.7002702994193004, 0.13221901120662927, -0.021172555099165064
7384460000, 0.3529778435781378, 0.7061712257222641, 0.13277966489925555, -0.01998512074022412
7384470000, 0.3550565397154534, 0.7109681476137955, 0.12897436613311897, -0.0196090917399919
7384480000, 0.352245480195832, 0.7148819522438805, 0.12660862703870143, -0.02205917887568288
7384490000, 0.3504952677469078, 0.7178086740789194, 0.12387532507609322, -0.019435632177517172
7384500000, 0.3491194022016931, 0.7215740013667403, 0.12179518101940773, -0.019239825965807037
7384510000, 0.34433801309019424, 0.72604594937993, 0.12339466866198301, -0.02006255001033371
7384520000, 0.34015480260643943, 0.7299224718331001, 0.12619218329331444, -0.02302384941308568
7384530000, 0.3340208048855369, 0.7338723088939022, 0.12866125605772377, -0.024304695252725963
7384540000, 0.31811959030563425, 0.7452775581312143, 0.13766348384656985, -0.03346807604542006
7384550000, 0.3132259296812389, 0.7488386583782297, 0.1381377634142429, -0.03477166343546969
7384560000, 0.30661185340192515, 0.7532154259769174, 0.14208009824359313, -0.030881501398220334
7384570000, 0.3030921754809944, 0.7574806831347946, 0.13872366827668034, -0.02677241644353746
7384580000, 0.2930524943405683, 0.7620361802708221, 0.14622866130004716, -0.02903734281629492
7384590000, 0.2900965573835314, 0.7657233471230755, 0.1461127710125501, -0.030442990124343223
7384600000, 0.29194615481084885, 0.7671343595512697, 0.14174239288423554, -0.026366258423038674
7384610000, 0.30960766608698725, 0.7644829727225988, 0.12220267894189057, -0.015946644795921738
7384620000, 0.28863283693154396, 0.7743096324508685, 0.13681993562554565, -0.02767011106795127
7384630000, 0.283218187472851, 0.7774492190213731, 0.1365372894029831, -0.03087779696692042
7384640000, 0.28097112319768647, 0.7819867525832388, 0.13491477700694723, -0.030821056524995047
7384650000, 0.2724775841161878, 0.7862118243819726, 0.13734550529276618, -0.028212429520565328
7384660000, 0.26568034004922897, 0.790778679032548, 0.13989952889703536, -0.024954807996954008
7384670000, 0.2642149769980477, 0.7923737169158629, 0.13643099763974917, -0.022064364996371037
7384680000, 0.26006258567436863, 0.7965885569897654, 0.13821120429266145, -0.02013515439326909
7384690000, 0.2565618836294561, 0.7992482827098776, 0.1361864697640282, -0.018647066193298166
7384700000, 0.25280407366921914, 0.802494356916489, 0.13582281188126735, -0.020042126421028282
7384710000, 0.2483471398026525, 0.8044648062023811, 0.13291762980094982, -0.022438728329160853
7384720000, 0.24379528565340103, 0.8049725629155535, 0.1315204690356335, -0.023021517885777734
7384730000, 0.23804212232776079, 0.8080534933434383, 0.13199166771900414, -0.02437653100781453
7384740000, 0.23597576846737772, 0.8072757500730138, 0.13021348993473164, -0.019419248033136202
7384750000, 0.23126021302680483, 0.8101992445591644, 0.13177270012115608, -0.02026098604316179
7384760000, 0.22891046111070582, 0.80992640531082, 0.13008564087066726, -0.018899594881808854
7384770000, 0.22451532332357563, 0.8107589383602049, 0.13198292462928954, -0.020929548784020424
7384780000, 0.22018310824575987, 0.812363481454993, 0.13234739088564348, -0.022228772874615103
7384790000, 0.21402224907143716, 0.8148420365569629, 0.13346170184218176, -0.02526955266662535
7384800000, 0.21111411045929734, 0.8144215109639958, 0.13137000186409933, -0.02266641392295395
7384810000, 0.20358369951102845, 0.8163541082174859, 0.13565177895851563, -0.024040291807057884
7384820000, 0.20056783048840204, 0.8156120462408694, 0.07510494455916877, 0.004980480749612882
7384830000, 0.1933743531366637, 0.8174916194453986, 0.1272994787447881, -0.021293171339514062
7384840000, 0.1894331220156681, 0.8176411534848842, 0.07467412992254978, 0.0006605690116593312
7384850000, 0.18445996127370898, 0.8175658344636405, 0.07229229465136572, -0.0010032359658187044
7384860000, 0.17425795841933733, 0.8204915580137165, 0.08056708053983234, 0.001527222232240964
7384870000, 0.17039983511990986, 0.8210041850820158, 0.07565053170751364, 0.0011455011950667084
7384880000, 0.16407345298209464, 0.8180318894817565, 0.07799588419919123, 0.005072077994585471
7384890000, 0.15966587203793503, 0.8182969801671796, 0.07691403334608501, 0.007857471003953953
7384900000, 0.15239608725606557, 0.817817577296669, 0.07671086286742881, 0.005897130934338787
7384910000, 0.1482415063914134, 0.8191945742169306, 0.07238412014886268, 0.0056257819891224305
7384920000, 0.14490501763290295, 0.819601873590379, 0.07022850766995903, 0.00382089653226502
7384930000, 0.13681576347818603, 0.8216926001533329, 0.06986046184007841, 0.002708528670986173
7384940000, 0.13180212939000338, 0.8226966434964822, 0.07074731005388135, 0.0001157416136666429
7384950000, 0.12787998399039224, 0.8233362632463506, 0.07549285133481835, 0.0018942092262196832
7384960000, 0.12469211371322315, 0.8241727410606077, 0.07539584158378905, 0.002807417278320422
7384970000, 0.12030257739596263, 0.8249137455453148, 0.06495487182040714, 0.005007897938468536
7384980000, 0.11582639271734761, 0.824774203700313, 0.07039264547534776, 0.009019428371118032
7384990000, 0.10937441149414628, 0.8269038707591518, 0.0720540981136202, 0.005234631201379484
7385000000, 0.10828393649554154, 0.8274213099945132, 0.06824303316373977, 0.004170899755550494
7385010000, 0.11516951644336001, 0.8236675886723825, 0.06436209053401037, 0.004269301243144553
7385020000, 0.09801144875258297, 0.8278654800063395, 0.07431623407868662, -0.0042275097360903
7385030000, 0.09189290680789818, 0.8291841957224473, 0.07299516652200734, -0.009957414222700073
7385040000, 0.08754409794556814, 0.8321335498666509, 0.07270278727964641, -0.010666391810728938
7385050000, 0.0831150411345729, 0.8335000177603168, 0.07677050711280224, -0.0050954467871462
7385060000, 0.07695659824557738, 0.8329317756694603, 0.07633572049589486, -0.008408517282423316
7385070000, 0.07529908415878298, 0.8338587843933696, 0.0750365941160705, -0.007462138699191383
7385080000, 0.06983047697210558, 0.8360856194983415, 0.07821797586875776, -0.004724897231390178
7385090000, 0.06339060275248397, 0.8383367483126164, 0.07610738984093425, -0.00918652465940142
7385100000, 0.05750738333111893, 0.8398258621435744, 0.0824131399580599, -0.012519751542742937
7385110000, 0.05321686506469558, 0.8433843977792005, 0.0847092220374804, -0.012194358504196976
7385120000, 0.04966120664207656, 0.8445243556400542, 0.07885048349656934, -0.015378448746320213
7385130000, 0.043665096910591686, 0.8447639398700907, 0.08238175672745433, -0.014920432465073467
7385140000, 0.03984973315219051, 0.8458350002649816, 0.08525652823305666, -0.014872137790148702
7385150000, 0.03566905724749638, 0.8456996884285995, 0.08267444550756203, -0.013155822079191587
7385160000, 0.03177215175121952, 0.8459831993249561, 0.0854094216422172, -0.017068890936928573
7385170000, 0.029608039477214333, 0.8506225250038327, 0.08380994082826143, -0.021868440814924985
7385180000, 0.02608869436929862, 0.8522100197552547, 0.08103100816642445, -0.027695319051882186
7385190000, 0.022306626924105913, 0.849333800609861, 0.08237452295989094, -0.021597671588462763
7385200000, 0.01923407284296103, 0.8533292122737436, 0.08724747850694278, -0.022813659090916254
7385210000, 0.014598612671926369, 0.8545924438463246, 0.08562762544999035, -0.021275750059665945
7385220000, 0.010884380639520993, 0.8559320661053421, 0.08520519922848538, -0.02101395457138807
7385230000, 0.006492380555223394, 0.8572536546154118, 0.08100214183588275, -0.026051104600883255
7385240000, 0.0027782277881818087, 0.8587031045340751, 0.08909936407254003, -0.02636812152412559
7385250000, -0.0005684518340339796, 0.8586264519988586, 0.08972766843056294, -0.027666469000842756
7385260000, -0.004916958950654053, 0.8600589915304018, 0.09187088194230031, -0.03126251698033503
7385270000, -0.01091487613123989, 0.861716963622571, 0.09218939069681187, -0.03300045049966298
7385280000, -0.013400055619692581, 0.8628998490622506, 0.09210432351321692, -0.03536720457943539
7385290000, -0.016992477685084724, 0.8631930074984523, 0.09294749145123977, -0.034203213515763865
7385300000, -0.02117185934159617, 0.8632087049821165, 0.09068712902308827, -0.03418598913743175
7385310000, -0.026573291326809204, 0.8649782707547099, 0.09095628787921045, -0.03649025874112578
7385320000, -0.031585525551290135, 0.8641053876273219, 0.09395733863057773, -0.03878882308037887
7385330000, -0.0366800343963985, 0.8615788401647485, 0.09619059686919963, -0.03810548963677706
7385340000, -0.04361781731367012, 0.848864713187824, 0.09547061861844779, -0.02541249931265533
7385350000, -0.04742431859148793, 0.8476308002983347, 0.09806198660480021, -0.02550106561749025
7385360000, -0.05222679956292196, 0.84851499653297, 0.10030672819303013, -0.026723637627955182
7385370000, -0.0564327070435786, 0.8477015128192152, 0.102398822209275, -0.0261622631984678
7385380000, -0.06113975796676636, 0.8471858819989028, 0.1050915676510916, -0.02655545148707292
7385390000, -0.06524972800535894, 0.8462352392351625, 0.10231402405920344, -0.02346107513078788
7385400000, -0.06974406991528823, 0.8433817731266985, 0.1081219035016629, -0.02662590690988495
7385410000, -0.07355960929436794, 0.8420233177583073, 0.10666545922275078, -0.02616124627445903
7385420000, -0.07903077186004923, 0.8418204315108626, 0.10923579595143612, -0.02829377340188274
7385430000, -0.08353596705973727, 0.8397100775018081, 0.11089872274248819, -0.02854266295013075
7385440000, -0.08795535906941372, 0.8400472163157405, 0.1083092879558366, -0.032047190625709536
7385450000, -0.09480459654650124, 0.8386597212445385, 0.10990795103986807, -0.030021913381211678
7385460000, -0.10104844683280216, 0.8365878697668082, 0.11342534020447272, -0.030495713178598557
7385470000, -0.10432062317989245, 0.8373852987976163, 0.11449746730274521, -0.03207086350798851
7385480000, -0.11117595164382245, 0.836320859556951, 0.11786678887337147, -0.03093788920029171
7385490000, -0.11375552127461805, 0.8346215617810944, 0.1178374155480869, -0.02823026223543596
7385500000, -0.1196071677705436, 0.8341200093984932, 0.12128167990563912, -0.030224974982569448
7385510000, -0.12433551305348238, 0.8316926720896115, 0.1194370232834784, -0.02948453916492966
7385520000, -0.1284172277300726, 0.8321871348775842, 0.11727624638332208, -0.02979029283813462
7385530000, -0.13416529830907248, 0.8299684883959805, 0.12474965302345646, -0.03139072672002349
7385540000, -0.13923685031985636, 0.8267997301741777, 0.11652956246513602, -0.030133986143385146
7385550000, -0.14205459967981254, 0.8252648438568222, 0.1102933259273437, -0.031467047752471944
7385560000, -0.1484082953113134, 0.8235752333814222, 0.10587332237089321, -0.030577254470550104
7385570000, -0.15177488103013573, 0.8223090618867533, 0.11502479936185486, -0.031379683327959575
7385580000, -0.1564434841511296, 0.8187533768592891, 0.10528158350816141, -0.028745582778349855
7385590000, -0.16237953737700225, 0.8174468845016736, 0.12726605372538333, -0.03247915523777577
7385600000, -0.16664267334109312, 0.8144233265029467, 0.10399817462203648, -0.032436705975657246
7385610000, -0.1714930707173027, 0.8121815759152596, 0.10591848066487648, -0.031053571169545255
7385620000, -0.17791529431793213, 0.8111077949229537, 0.1281479053609202, -0.03290812673407765
7385630000, -0.18281719235878108, 0.807783991210375, 0.20150811043928699, -0.0667647345005641
7385640000, -0.18820717896857128, 0.8065366819560051, 0.10785106772153667, -0.02877819928903577
7385650000, -0.19263901938660719, 0.8044753871963151, 0.1295731495355313, -0.03142126120858777
7385660000, -0.19757308788846756, 0.8021715632002387, 0.10927991518735869, -0.029462283329140356
7385670000, -0.20340819598533683, 0.8004311103942586, 0.13203735259169036, -0.033963614724996496
7385680000, -0.20607572301728863, 0.796413151215558, 0.10824186337370624, -0.02877514978808896
7385690000, -0.20915280196387517, 0.79470879931916, 0.12944928635207462, -0.032546211205035265
7385700000, -0.21582408942602582, 0.7931864133024441, 0.13259646958048363, -0.031485886166428154
7385710000, -0.21975775290780208, 0.7911579938240981, 0.11300456301483643, -0.020010210776043435
7385720000, -0.22315996793765353, 0.7882750425931737, 0.11030522918005613, -0.031907567422385937
7385730000, -0.22820467437352926, 0.7861836660219453, 0.11294933301088395, -0.03052928521776994
7385740000, -0.23334013048310515, 0.7831650772675094, 0.11436332741335038, -0.030140919966207252
7385750000, -0.23701950384345474, 0.7799649057494693, 0.11319132117876139, -0.0293651111746251
7385760000, -0.24166241975719277, 0.7771999254568636, 0.11285679736856155, -0.03072270339842465
7385770000, -0.24441397141838644, 0.7752804514974357, 0.11273333030347184, -0.03161285400387042
7385780000, -0.2488875481422599, 0.7715528205740553, 0.11426643588896566, -0.0356901378055217
7385790000, -0.2529165011289491, 0.7687947170211274, 0.11247920856404345, -0.03509909407094571
7385800000, -0.25666409976775645, 0.7653766717347994, 0.11156716420796534, -0.03054770084875803
7385810000, -0.2597841962420012, 0.7620315125101181, 0.11234470002500102, -0.031686433924328766
7385820000, -0.26374534569044517, 0.76041930766598, 0.11395833843184698, -0.03277770827883909
7385830000, -0.267150270671396, 0.7586084499388637, 0.11600550239825869, -0.030184209022060923
7385840000, -0.2707400470747875, 0.7553008150544722, 0.11615882932530922, -0.029445434853306095
7385850000, -0.270881816322631, 0.7517798906062477, 0.1152059599609166, -0.030550560782586552
7385860000, -0.27701350886690335, 0.7491243433311676, 0.11504630500695436, -0.030810461699246332
7385870000, -0.28489113871110594, 0.7329670159232828, 0.1192173632493324, -0.02085881741474291
7385880000, -0.2889779069956491, 0.7275644915518156, 0.12031640029786214, -0.020841405409310728
7385890000, -0.29290745289301023, 0.722156019392289, 0.12132215569410189, -0.01988674154020771
7385900000, -0.2953870680938804, 0.7172846227528947, 0.12035150487867244, -0.022380720566841934
7385910000, -0.2986538463407941, 0.7094246835260549, 0.11562283955788312, -0.01927203511685165
7385920000, -0.30063847642988073, 0.7046911357486765, 0.11555894013857715, -0.020983862326935818
7385930000, -0.30291555508588885, 0.6990475861617241, 0.11870115140385737, -0.019701510298366455
7385940000, -0.3038107114667718, 0.6933558737153385, 0.11763256330071634, -0.01944261109089414
7385950000, -0.30483700023572696, 0.688011282766674, 0.11928185646332397, -0.015343842961185331
7385960000, -0.306887453561475, 0.6824314833862176, 0.12244290385597383, -0.016392233233932022
7385970000, -0.30806309387166997, 0.6775142074508813, 0.14755614170515205, -0.012595530214893048
7385980000, -0.3101144606713222, 0.6730140109795522, 0.12348649689217034, -0.01611396352485583
7385990000, -0.31178320595703307, 0.6677082698646909, 0.13260154542214117, -0.011303439958610271
7386000000, -0.3128269323554168, 0.6624540638160306, 0.1332550930772156, -0.012656884439569327
7386010000, -0.31542532202623746, 0.6571246357701266, 0.1348019588795689, -0.009814359375145996
7386020000, -0.31773632142200103, 0.6517782396040903, 0.13651768802404468, -0.005541781613546391
7386030000, -0.3196134449096657, 0.6460335988530547, 0.1395721461753749, -0.007208024467640741
7386040000, -0.32100484203412405, 0.6385947270298671, 0.15474255961387773, 0.04507188166344737
7386050000, -0.3228865452644564, 0.6305542231695139, 0.1245739426041892, -0.0320758847293056
7386060000, -0.32601766436199925, 0.6222214994062654, 0.12346217168078462, -0.024307788057469557
7386070000, -0.32745383977267517, 0.6151740437645732, 0.12947003498498494, -0.0273037871742127
7386080000, -0.3296056836099673, 0.6080858197320335, 0.1276613074686448, -0.027040703648935478
7386090000, -0.3314681712015628, 0.6013130909502193, 0.12951030355867985, -0.025006185541111847
7386100000, -0.32573962344697743, 0.5914515194197063, 0.1183919189863253, -0.022851943130404232
7386110000, -0.3347965089385819, 0.5899237651517139, 0.12477220874844581, -0.03287136267691776
7386120000, -0.3369736014409305, 0.581381067547226, 0.14605506340916824, -0.020125937491607467
7386130000, -0.33406329958786246, 0.5736327513866055, 0.14248181598706997, -0.017328512543177386
7386140000, -0.33380086070271003, 0.568038558723671, 0.12150770705506875, -0.02638867055912957
7386150000, -0.3372382902483191, 0.5654385088386095, 0.14878536924824073, -0.011385289768050293
7386160000, -0.33953990489537395, 0.5616395439815816, 0.14666707004535445, -0.016776429002438253
7386170000, -0.33911763387418337, 0.5568766680047471, 0.13013258503537378, -0.02491466986213328
7386180000, -0.3385599040354481, 0.5539711305779288, 0.13332038832882398, -0.02374558089738191
7386190000, -0.33706093130669945, 0.5501625516471514, 0.13551903007323582, -0.02144216291229228
7386200000, -0.3350307667153414, 0.5470233810585646, 0.11098629752929379, -0.023268525074254517
7386210000, -0.33347401825348666, 0.5429592136209155, 0.14464644841150628, 0.009800982555550399
7386220000, -0.3314736302762852, 0.5408205678104094, 0.13153729004732828, -0.0321044107687664
7386230000, -0.3298004825058689, 0.5373163950589864, 0.13262873689864985, -0.03307281451036986
7386240000, -0.32863526194086723, 0.5337188204704612, 0.12449129031268198, -0.05737821064966427
7386250000, -0.32671034020421097, 0.5306254431944641, 0.11004708794603366, -0.055066479226025485
7386260000, -0.3261031370385115, 0.5247011685858911, 0.1278224483106838, -0.0174946125538185
7386270000, -0.3244901668301334, 0.5206206336482765, 0.10191178198934861, -0.03832728248369267
7386280000, -0.3223269663260503, 0.5156159613420468, 0.09039729227458576, -0.05603170272609232
7386290000, -0.3196884038864477, 0.5105454026097453, 0.09438540692718791, -0.05469265138780934
7386300000, -0.3157365686381175, 0.5053044172165366, 0.09523547754112006, -0.05423354580000309
7386310000, -0.3189484986646674, 0.4884047899920447, 0.09957549352470188, -0.04021364181689273
7386320000, -0.3021042060094347, 0.5103819577960558, 0.129765323449033, -0.03535228832525331
7386330000, -0.29734394734666225, 0.5072790266583356, 0.12800341023701328, -0.03824056167577095
7386340000, -0.2934437386204137, 0.5004739973605514, 0.15828700385341796, 0.04849299262363284
7386350000, -0.28765800696380195, 0.4935828710057785, 0.0986710607585439, -0.03950180641967433
7386360000, -0.28153445098244156, 0.4901977373364407, 0.09953057184239233, -0.051551205151612524
7386370000, -0.27848992997850136, 0.48186573325970233, 0.11461122974239428, -0.01858696991269612
7386380000, -0.27116919569608133, 0.4746910723858536, 0.11874961670560975, -0.0143589119546617
7386390000, -0.26364221842235297, 0.4679823344104418, 0.1144040261219312, -0.025351731254402904
7386420000, -0.23830916597427712, 0.4424861159381053, 0.03413121857370417, -0.1946407082252927
7386430000, -0.23026223094549722, 0.4352795797994988, 0.07847802834737479, -0.06296152946721217
7386440000, -0.21982310148488984, 0.42634331258074937, 0.08860158001024981, -0.07136670462865827
7386450000, -0.21120397972096186, 0.4163379779263376, 0.09847872304427019, -0.06254537978148922
7386460000, -0.19977477894060772, 0.4104012659350022, 0.10092536049409771, -0.06373743953209444
7386470000, -0.18856730772296337, 0.40281019878324614, 0.10046556273494303, -0.058763843268862956
7386480000, -0.1783549216219912, 0.3928218824590123, 0.09677960111337955, -0.05416954108696995
7386490000, -0.16750633914844856, 0.3847195585234338, 0.10053993964671297, -0.046197147844031936
7386500000, -0.15648976135073583, 0.376995216497742, 0.1073792990400315, -0.04939004186148762
7386510000, -0.14948463793191555, 0.3639367364992978, 0.12725853562466774, -0.06317782086119797
7386520000, -0.1391535671460802, 0.35286075461839417, 0.09869277656854, -0.0627433482621729
7386530000, -0.13215251562667782, 0.34335415587303336, 0.11939595796927163, -0.07798927166780247
7386540000, -0.11782322495064461, 0.3438362382718604, 0.10937091392309223, -0.09645133834044131
7386550000, -0.09846063047616095, 0.3348358787084432, 0.07122495688049851, -0.13836678932156035
7386560000, -0.09480600179584352, 0.32465789241501225, 0.09758184870774624, -0.10314997118798593
7386570000, -0.08529765479273606, 0.31582878440340756, 0.09952488561775799, -0.0884805775813172
7386580000, -0.08471538458031953, 0.2998982395837633, 0.10917451028723772, -0.0779151578720738
7386590000, -0.08073435612500338, 0.28973411165555646, 0.11873793501381312, -0.07396337346936749
7386600000, -0.07701277439271405, 0.28071470257850917, 0.12362396474902726, -0.068075827862869
7386610000, -0.07080900598909982, 0.2714486721627516, 0.12305260880232773, -0.06578548091967741
7386620000, -0.0660308276577162, 0.26268653537141506, 0.1227787920368455, -0.06388040405619716
7386630000, -0.06193429340766156, 0.25414668665819484, 0.1227194331056679, -0.06437934987750997
7386640000, -0.057448563613636566, 0.24502366016287835, 0.11920546538189382, -0.0661103712279154
7386650000, -0.0550711920530421, 0.23720226499990255, 0.10731461088859608, -0.07418779111269719
7386660000, -0.05316415199037009, 0.2270124742177003, 0.10443290689090674, -0.07230976071366649
7386670000, -0.05361716525301997, 0.21933509978015892, 0.1072063832058056, -0.07842405333389656
7386680000, -0.05076445523834847, 0.2089377111310317, 0.10773351273552041, -0.07128116122491818
7386690000, -0.04788020216743438, 0.19981494713621922, 0.10696899251190127, -0.0783184844830764
7386700000, -0.0453514127335908, 0.19076929332016754, 0.11035339706477869, -0.07027075281226963
7386710000, -0.041118920847033655, 0.17979877336714337, 0.11042369507292595, -0.07172845777463983
7386720000, -0.03724206824736171, 0.17107614911239946, 0.11269647112218788, -0.07270289519226507
7386730000, -0.033327443451028, 0.16819144225832056, 0.11267981057970021, -0.08868622103932415
7386740000, -0.03109318318583251, 0.16019286982188105, 0.11367735063485064, -0.08577377564798741
7386750000, -0.028607085845761417, 0.1533754017188574, 0.11466196102530186, -0.0911642591388808
7386760000, -0.025939137079050382, 0.1458367763109917, 0.11203427653184887, -0.09156928063984555
7386770000, -0.025521382459291485, 0.14139577964579325, 0.11342659682212344, -0.09356348872498202
7386780000, -0.022620379253258282, 0.13370229528899397, 0.10942672019282465, -0.09128332905824507
7386790000, -0.023328693979838902, 0.13017039448552717, 0.11046924675244348, -0.09452931602444868
7386800000, -0.022762981420643973, 0.12492334654104267, 0.11045863512074841, -0.09124707955342379
7386810000, -0.021296383093972637, 0.12073899012347486, 0.10875179596562297, -0.09042160386325959
7386820000, -0.021496543067344036, 0.11714796434197122, 0.10892409672167133, -0.09027645938472138
7386830000, -0.02167189930027365, 0.11317274307290315, 0.10957821499425326, -0.08951961330545775
7386840000, -0.021631254076388672, 0.10855444467377198, 0.10617020214242676, -0.08554955395890927
7386850000, -0.020462345267384465, 0.10373218191562458, 0.10795313428956095, -0.08069204088408675
7386860000, -0.021633894255551973, 0.10203924656241499, 0.10909887236023585, -0.08246836833107486
7386870000, -0.02099342870055216, 0.09820626997991927, 0.10458483657923684, -0.09122314691383474
7386880000, -0.02176895282082436, 0.0952688667658208, 0.11255877806771429, -0.08110384858012877
7386890000, -0.02045217447849388, 0.09099406666714559, 0.11352767481876064, -0.08327617030252268
7386900000, -0.021828926420557726, 0.09043749693823318, 0.11812225245312764, -0.08372163726096876
7386910000, -0.018092374248912958, 0.08711485732605659, 0.1124141594111329, -0.08517215257952347
7386920000, -0.016655835619978125, 0.0867660649928943, 0.11223134800122177, -0.08573377029897616
7386930000, -0.01511262372125138, 0.08771397996739161, 0.10505422620296687, -0.09169845284564421
7386940000, -0.01265347455824338, 0.08799219173458195, 0.10468881352898031, -0.09002364653935412
7386950000, -0.009150257745761125, 0.08867033038600795, 0.10411594099788787, -0.08973078201685863
7386960000, -0.007336399348166822, 0.09106504826980033, 0.10476037345293393, -0.08720252457719628
7386970000, -0.0031793147545346213, 0.09390599597680374, 0.10353608343994014, -0.0891752701631393
7386980000, -0.0007002866076463481, 0.09572708116575065, 0.10585952803204438, -0.08720284544117388
7386990000, 0.0018702021884057383, 0.09892480346499875, 0.11071134253348003, -0.08488538204821852
7387000000, 0.004401693839317985, 0.10307316935607351, 0.10662687726090248, -0.08855024270707311
7387010000, 0.0070669575074660445, 0.10674690440456795, 0.11123149636996794, -0.08565443795197693
7387020000, 0.011908888602158113, 0.1118485334273745, 0.10710245704406793, -0.08633969365986494
7387030000, 0.016047151478469145, 0.11900019133041362, 0.11025066799484996, -0.08758977637282038
7387040000, 0.019282053209616675, 0.12590368219979786, 0.10682210631089094, -0.09022647506277202
7387050000, 0.02373695103471627, 0.13360387274023555, 0.10436744803787149, -0.0939569767105871
7387060000, 0.028320119852383956, 0.14205151513090092, 0.10386007035382158, -0.10017956345825339
7387070000, 0.022341559477568954, 0.12446964339799711, 0.10952649787452728, -0.07747336676676717
7387080000, 0.02377637183792079, 0.12678668424393763, 0.1087327040890446, -0.08012498377058534
7387090000, 0.023400817608565116, 0.12876426030871227, 0.10883455945691363, -0.08027112351816817
7387100000, 0.023515133309027984, 0.13158872702761626, 0.1094923884101478, -0.07641292271031387
7387110000, 0.022067054658994334, 0.1319890069738802, 0.11029361029164231, -0.07688945140715844
7387120000, 0.020009302613882556, 0.1299350872768196, 0.11043416513405449, -0.07322761916644786
7387130000, 0.01530798893024271, 0.12577680683683795, 0.11292680971075694, -0.0676917750926058
7387140000, 0.014605259670668221, 0.12405569097947679, 0.1134312177426701, -0.06713335192810657
7387150000, 0.014298357728830252, 0.1255712742533826, 0.11696475486158835, -0.06281578484121902
7387160000, 0.015211850169983072, 0.128393951473828, 0.11199939023431976, -0.06744879342844
7387170000, 0.015215530447171537, 0.12765994751810145, 0.10812317896256683, -0.06820113819391536
7387180000, 0.014242461446796074, 0.12776250892392935, 0.10786494649995906, -0.0716625020180104
7387190000, 0.010730410009146983, 0.12463233083473343, 0.1070038427594088, -0.07202459319734816
7387200000, 0.008589596359578245, 0.12115898080910914, 0.10375009366669974, -0.08249672924335091
7387210000, 0.005067560742674926, 0.12110158490881731, 0.10544185020882688, -0.08531904304914578
7387220000, -0.0003373099642860856, 0.11333059623596878, 0.10632531886313634, -0.08402992223254409
7387230000, -0.0020877148096465035, 0.11012441886905747, 0.1067177018677037, -0.08271733560276733
7387240000, -0.001659661334921175, 0.11014225744291492, 0.10818417228917664, -0.0836190232114196
7387250000, -0.002675024307028168, 0.10614851644132009, 0.10221978900156203, -0.08691667618623587
7387260000, -0.005277169788658998, 0.10258186364890481, 0.10566342308220118, -0.08968834033172614
7387270000, -0.006515822115620475, 0.10033005725340421, 0.10359308000122948, -0.09101342758314201
7387280000, -0.005664960615716794, 0.09887641328490679, 0.10419252131919443, -0.0881104499790931
7387290000, -0.005893549783532138, 0.09701805069605016, 0.10977462683600456, -0.07913117016657893
7387300000, -0.008981351988619104, 0.08637881503085644, 0.1087021495053207, -0.07338616647439689
7387310000, -0.007263963448234493, 0.08638444845375973, 0.10797979053681067, -0.0704406232860386
7387320000, -0.016494239733838602, 0.08342814749130274, 0.1177287553649133, -0.0691940914474313
7387330000, -0.0026732310463731604, 0.09174736087899062, 0.1037108434033008, -0.08364497926877616
7387340000, -0.009075736679745285, 0.08569092058946345, 0.11358197860189356, -0.0845666547022129
7387350000, -0.0010107236247337743, 0.092493556860828, 0.10413615179998371, -0.08335562345502819
7387360000, 0.0014248295748277347, 0.09337493954347957, 0.11355521188878895, -0.08133621369335144
7387370000, 0.003110135020705039, 0.0951470029532826, 0.10953807809751878, -0.07715990134885188
7387380000, 0.004228873087666389, 0.09570173339860792, 0.10826401540878736, -0.07708536719205895
7387390000, 0.0016695292312528538, 0.0882995650848416, 0.11471856538284449, -0.06877943644357642
7387400000, 0.0016218652641462631, 0.08848456446294531, 0.11597750781909166, -0.06193131782300024
7387410000, 0.0045753862153049855, 0.09262095508473753, 0.1138945414875342, -0.06332278775507819
7387420000, 0.00621752849151462, 0.09475684809511353, 0.12094424840085577, -0.06499570011483695
7387430000, 0.008325328608554268, 0.09656210203759566, 0.11637825989950257, -0.0585660855799843
7387440000, 0.00946734596864438, 0.09866773337693113, 0.11941792870534786, -0.058311170121211855
7387450000, 0.013320782262096278, 0.1033064749782042, 0.11555725347601499, -0.061986586394569304
7387460000, 0.013202910988897228, 0.1048105522512011, 0.12117217724654265, -0.05678574190629623
7387470000, 0.01455067505528453, 0.10850203494674092, 0.11581140182441939, -0.06077049118113618
7387480000, 0.016911960367135503, 0.11266930416476886, 0.11475355995696884, -0.06320309003461878
7387490000, 0.013451816808376245, 0.11253280672841973, 0.12438488195608453, -0.06661256710436295
7387500000, 0.01519880756395291, 0.115626439990407, 0.11666389742148967, -0.06066081488396056
7387510000, 0.016453459491575836, 0.11615242863205326, 0.11574363404740202, -0.06078472366076247
7387520000, 0.014250598034020021, 0.11590132012569676, 0.11678587689224583, -0.06024456376851478
7387530000, 0.013881515132638425, 0.11581119709442857, 0.11586895919895819, -0.05929027935335909
7387540000, 0.007292614415823564, 0.10213465463462922, 0.11880951481714778, -0.04706069638391288
